w,h,p,R_wl_0,R_wl_1,R_wl_2,R_wl_3,R_wl_4,R_wl_5,R_wl_6,R_wl_7,R_wl_8,R_wl_9,R_wl_10,R_wl_11,R_wl_12,R_wl_13,R_wl_14,R_wl_15,R_wl_16,R_wl_17,R_wl_18,R_wl_19,R_wl_20,R_wl_21,R_wl_22,R_wl_23,R_wl_24,R_wl_25,R_wl_26,R_wl_27,R_wl_28,R_wl_29,R_wl_30,R_wl_31,R_wl_32,R_wl_33,R_wl_34,R_wl_35,R_wl_36,R_wl_37,R_wl_38,R_wl_39,R_wl_40,R_wl_41,R_wl_42,R_wl_43,R_wl_44,R_wl_45,R_wl_46,R_wl_47,R_wl_48,R_wl_49,R_wl_50,R_wl_51,R_wl_52,R_wl_53,R_wl_54,R_wl_55,R_wl_56,R_wl_57,R_wl_58,R_wl_59,R_wl_60,R_wl_61,R_wl_62,R_wl_63,R_wl_64,R_wl_65,R_wl_66,R_wl_67,R_wl_68,R_wl_69,R_wl_70,R_wl_71,R_wl_72,R_wl_73,R_wl_74,R_wl_75,R_wl_76,R_wl_77,R_wl_78,R_wl_79,R_wl_80,R_wl_81,R_wl_82,R_wl_83,R_wl_84,R_wl_85,R_wl_86,R_wl_87,R_wl_88,R_wl_89,R_wl_90,R_wl_91,R_wl_92,R_wl_93,R_wl_94,R_wl_95,R_wl_96,R_wl_97,R_wl_98,R_wl_99
0.2101587843867156,0.2508211047918139,0.5671984704539269,0.3747398849173408,0.3742946915549365,0.3719365616373601,0.3673635089938598,0.36061047447259,0.3521723878651464,0.3429264215781188,0.3341064003013762,0.3271385667323644,0.3231588499620753,0.3225355862126406,0.3247145362087678,0.328489326122487,0.3325156032517099,0.3356879074473669,0.337256086039312,0.3367728273982088,0.3339961081252939,0.3288089989498884,0.3211782286946368,0.3111407676261382,0.2987035735919185,0.2838436862160028,0.2666710908128763,0.2475189230692027,0.2270377989464123,0.2062646712075245,0.186655871950358,0.1697529533903437,0.1567772103281659,0.1484029334668845,0.1446833484168996,0.1451149668970548,0.1487414617417412,0.1541589435064898,0.1593155764461734,0.1610648212370514,0.1550299144635811,0.1385234244288741,0.1190205792135628,0.1126225222492177,0.123243219576117,0.1422672056311459,0.1625607997682329,0.1813508534246692,0.1980535384399076,0.2127971539022475,0.2258597023826511,0.2374912916681972,0.2478837681645717,0.2571733379003011,0.2654453922887073,0.2727323389232215,0.2789903543879084,0.2839923963710473,0.2862958248297991,0.2868021279897766,0.2900278954181753,0.293142645604164,0.2958093579895906,0.2979990792290308,0.2997515123351753,0.301117986723597,0.302149603370288,0.3028891799203498,0.303363286456678,0.3035929571736275,0.3035959765534715,0.3033873016284376,0.3029794402380812,0.3023827814751176,0.3016058822971494,0.3006557168701943,0.2995380097639445,0.2982610115483233,0.2968364419221762,0.2952755107934718,0.293588752103536,0.2917861069492141,0.2898770013393421,0.2878704186356077,0.2857749666313419,0.2835989391672802,0.2813503721900364,0.279036977248908,0.2766649659486177,0.2742395282617639,0.2717656928308995,0.2692483991039613,0.2666925576164656,0.264103114568026,0.2614851253287661,0.2588438438110097,0.2561848385684689,0.2535141534932791,0.2508385441473545,0.2481658766533518,0.2455060345326466,0.2428719275550863,0.2402814916419483
0.2386571525092907,0.1905454385029769,0.4601258445430632,0.3192238667407135,0.3294999749761733,0.3383537808809032,0.3456215330066037,0.3514522667413445,0.3561405746234046,0.35996364354432,0.3631262782139172,0.3657735075753668,0.367984062285823,0.3697760564004521,0.3711290363150717,0.3719871950524245,0.3722620790431062,0.371831597149844,0.3705258893359194,0.3680898699129344,0.3640838093467037,0.3575898815292047,0.3459214358407094,0.3197288714920606,0.3285869492767722,0.3291676172740491,0.3276557574496118,0.3250555763572881,0.3217229426315808,0.3178299656337873,0.3135087666164236,0.3088863436120863,0.3040837030426179,0.2992187621335431,0.2943768088684506,0.2894608332181145,0.284074851406928,0.2780062731972436,0.2713437309065579,0.2642248102661358,0.256793666279425,0.2492180451132538,0.2416976028598943,0.2344563942591887,0.2277133684464752,0.2216435820629362,0.2163414186081886,0.2117931461390947,0.2078662487133341,0.2043160218882554,0.2008046854210816,0.1969207775136772,0.1921883272446213,0.1861038409600699,0.1782570338124918,0.1686740387709205,0.1585569164410861,0.1511137465740054,0.1506615616712262,0.158651933002321,0.1715988038588585,0.1847133848712957,0.1954056750814197,0.2032234457494109,0.208626008545341,0.2122374476542579,0.214596381065466,0.2161227715002668,0.2171658405345618,0.2181385050445434,0.2198245700535233,0.2227537128410459,0.2249590316585649,0.2258218454560536,0.2257046429759801,0.2248943656697318,0.2235742167454896,0.221868342383129,0.2198671675521897,0.2176368845304176,0.2152272796789106,0.2126767520710699,0.2100155539955987,0.2072679542014114,0.2044537229040303,0.201589175799168,0.1986879235641579,0.1957613237250419,0.1928179089165749,0.1898641418920491,0.1869053554949266,0.1839459608747758,0.1809896023313432,0.1780392805597713,0.1750974521220493,0.1721661108166217,0.169246855103073,0.1663409446599505,0.1634493483771254,0.1605728115484237,0.1577121382729663,0.1548681108899508,0.1520413509654355
0.2186494385180896,0.2171855374538272,0.5824280874634404,0.3870600929668819,0.3824961760480306,0.3767083371666624,0.3708285646711393,0.3660475908129052,0.3632428969673211,0.3626604740070959,0.3639228846243264,0.366258232660586,0.3687749430205654,0.3706805645408241,0.3713978390354127,0.3705696302029654,0.3680085792067201,0.3636390473772827,0.3574507958476334,0.349472906211805,0.3397565486982533,0.3283665197838227,0.3153831860879061,0.300909985004158,0.2850361305006384,0.2678845982440422,0.2497433156171011,0.2311317208710976,0.2128396962561725,0.1959078580658863,0.1815038855210686,0.1706304159033365,0.1638934280165469,0.161412292316573,0.1628564289262439,0.1675757074721873,0.1747663656640709,0.1835830113535672,0.1931780528116112,0.2027226734752183,0.2114475036787916,0.2188467296752934,0.2251610078704676,0.2315716857163444,0.239108440721607,0.2475660107322898,0.2560849814724004,0.2640176827239142,0.271086888933957,0.2772354820858878,0.2824922001858641,0.2868982002897355,0.2904905531070079,0.2932950947149214,0.2953222307417382,0.2965634787803402,0.2969863774438754,0.2965254475098307,0.2950684581564766,0.2924304141519815,0.288266143423895,0.2818683065314585,0.271456524740564,0.2479282696291569,0.2431359524370224,0.2476628759783829,0.2496944675239904,0.2506129205193884,0.2508735877909439,0.2506871990484366,0.2501691515296141,0.2493893480634943,0.2483931074989863,0.2472112731134158,0.2458656192539451,0.2443719763462092,0.2427422408145671,0.2409883363589714,0.2391235825073752,0.2371600876602561,0.2351089091855541,0.2329803006341944,0.230783884582812,0.2285287728771886,0.2262236491311692,0.2238768239544324,0.221496270518128,0.2190895453311448,0.2166627655296466,0.2142210463387111,0.2117692298664933,0.2093119175450032,0.2068534905623141,0.2043981309580665,0.2019498447600896,0.1995124886375518,0.1970898018175751,0.1946854455228144,0.1923030530558276,0.1899463244959305,0.1876193908099398,0.1853267996847048,0.1830734888121394
0.2409480920798696,0.4612833651680986,0.551330945460555,0.3582124232332414,0.3574026333511438,0.3556090389716226,0.3532899966414071,0.3506964598739448,0.3479193527012474,0.3450273653608465,0.3422865953213216,0.3401113049211965,0.3387123935194603,0.3379185421492546,0.3373158646086479,0.3364372572171968,0.3348703369654973,0.3323306122319277,0.328782332198996,0.3245822408853204,0.3205330051440163,0.3177286006642146,0.317155255474661,0.3192351360691379,0.3236070316704629,0.3292810878992116,0.3350287474946407,0.339705752204225,0.3424115451748267,0.3425362697596463,0.3398726652891029,0.334554387185476,0.3269139511516593,0.3174820898989001,0.3070443657333128,0.2966786136478565,0.2876666949133283,0.2812615126808016,0.2782705049129097,0.2786105014522079,0.2812322387729929,0.2845261609377897,0.2869230436797646,0.2873392579708142,0.2853291926080636,0.2809938633618131,0.2747505665417058,0.2670121558543661,0.2579000994120284,0.2471311820581716,0.233987740807443,0.216973617093233,0.1917532773209378,0.1029521642719735,0.0725042683472259,0.0561052477789428,0.0621252923624502,0.1028844861882713,0.1644004592303563,0.208436543066506,0.2192890430022215,0.2074189840797251,0.1827670613964766,0.1465926320262032,0.0988254346220093,0.0504606007373572,0.0324162974104722,0.0678644844993344,0.1316903175375798,0.1872429554696497,0.2235111505341432,0.2440968741218918,0.2544365511632023,0.2584341182806702,0.258500753057997,0.2560794782781109,0.2520407353625109,0.2469329009605493,0.2411165714994428,0.2348270777661991,0.2282210071426072,0.2214045903246633,0.214451003646746,0.2074111529755775,0.2003205580041144,0.1932038687608025,0.186077929443527,0.1789537596718937,0.1718363424327651,0.16472698599624,0.1576257702445246,0.1505325049347175,0.1434476492712749,0.136373274200226,0.1293141298987901,0.1222789078617551,0.1152818668612511,0.1083452128856642,0.1015032700424493,0.0948114467770081,0.0883632278196796,0.0820516107733346,0.0753317074491281
0.1974147629896163,0.1141398595518438,0.4473269052867818,0.4290106412968633,0.4221505284491561,0.4149412618188625,0.4074528603611902,0.3997516236343864,0.3918934286766826,0.3838700922865108,0.3756123482477536,0.3670136463939627,0.3579124846597078,0.3480681574021549,0.3371290287073497,0.3245019139450842,0.3090738770107696,0.2883636995276671,0.2540884040593439,0.177801906572085,0.1731823469735205,0.1676068626912047,0.1614587902835453,0.1548267851044088,0.1477310877682271,0.1401747406508821,0.1321678741427297,0.12375159563133,0.1150212722198432,0.1061404925322245,0.0973125973271882,0.0887208441271812,0.0805985221511925,0.0737962388822073,0.0696714141941714,0.0687484546473295,0.0706173374988358,0.0743475463358091,0.078862075068592,0.083260793671004,0.0869672362164071,0.0897127799710169,0.091446131568857,0.0922435586017843,0.0922412162314807,0.0915880200810148,0.0904230053938868,0.0888666594767886,0.0870194169051796,0.0849633417699202,0.0827620587781642,0.080458846087826,0.0780873017568248,0.0756748724224251,0.0732442242386568,0.0708143086204048,0.068401207616901,0.0660188304428984,0.0636814745780648,0.061409427173801,0.0592230729695797,0.0571420542263535,0.0551868998950915,0.0533818880494089,0.0517608847173201,0.0503785989245736,0.0492905880464574,0.0482865519940987,0.0471429921320598,0.0459788414876595,0.0448799909438393,0.0438823106937606,0.0430013236907339,0.0422436334117544,0.041611349058126,0.0411040169458104,0.0407195979624638,0.0404562471620761,0.040312766475546,0.0402872567762193,0.0403771783480697,0.0405794665003221,0.0408906224513472,0.0413067885479506,0.0418238132503548,0.0424373091791511,0.0431427062237738,0.0439352757488734,0.0448099198260198,0.0457613206802468,0.0467841494089815,0.0478730964567327,0.0490228972594484,0.0502283559095528,0.051484366841657,0.0527859345312926,0.0541281912032719,0.0555064125582202,0.0569160315423904,0.058352642206557,0.0598119346361109,0.0612897401574753,0.0627820908647421
0.218980404263547,0.1844445545067732,0.4287026221818176,0.3618666403577334,0.3683353821103348,0.3733286620501704,0.3770675900620727,0.3798311235453993,0.3818508915657768,0.3831791885774727,0.3836118205370209,0.3824966083398601,0.3773284041161389,0.3713680585580349,0.3713131856167105,0.3693525295761578,0.3666165652089224,0.3633544844872684,0.3596613918342536,0.3555894126005367,0.3511753823866744,0.3464506313221461,0.3414462288088093,0.3361956853832652,0.3307235345536878,0.3250519787394899,0.319225866667584,0.3133107269257957,0.3073191969017711,0.3009816771615731,0.2938733943765785,0.2859009665047624,0.2771891842097103,0.267926511479866,0.2583476297183385,0.2487329318082237,0.2393962298340181,0.2306688258887116,0.2228553816972386,0.2161644877790193,0.2106408229695448,0.2061221513038664,0.2022354231162993,0.1984290380594364,0.1940448816079023,0.1884385370032957,0.1812199604829954,0.1727937106664947,0.1652442221482715,0.1625716029149756,0.1680712516784846,0.1803667912661764,0.1944994185281205,0.2066261628682208,0.2155574645372828,0.2215974632730031,0.225446310943211,0.2277671368798575,0.2291316135289992,0.2301625554154205,0.2319194774100285,0.2349498640792423,0.236984354165773,0.2375611695804373,0.2371196696258421,0.235987794764889,0.2343765669201177,0.2324212473292117,0.2302034871222682,0.227778710163148,0.2251867794065774,0.2224571852748791,0.2196122863275778,0.2166694142570565,0.2136422860539293,0.2105419769703131,0.2073776938201782,0.2041599327438682,0.2009009655045217,0.1976117333299986,0.1943018667870081,0.1909798607096199,0.1876532133324015,0.1843285389302978,0.1810116608572031,0.1777076900985867,0.1744210931320738,0.1711556632413358,0.1679136830490831,0.1646964062892263,0.1615047445888967,0.1583393195698344,0.1552005006877478,0.1520884395375276,0.1490031011581189,0.1459442927564892,0.1429116901867154,0.139904862459518,0.1369232945138692,0.1339664345177196,0.13103395569654,0.1281256489393719,0.1252412728183638
0.1379331829145852,0.25354482764772,0.3611586775446225,0.0756444479358934,0.1025441600945009,0.1251069029856575,0.1355814550811932,0.130157953260606,0.1133876932050069,0.0984609470058626,0.0971949202341916,0.1015763373920328,0.0963872380587138,0.079913696076987,0.0581414763956084,0.0366957030733122,0.0191384012623087,0.007537474025995,0.0029906942631536,0.0057244574710548,0.0151798643488497,0.0302307413363599,0.0494553234341773,0.0713850692308238,0.0946463794638049,0.1180367166939159,0.1406076461645622,0.1616824173794813,0.1808385934567435,0.1978748537509404,0.2128223126645099,0.2258693658024605,0.2372608047777629,0.2472570521674959,0.2561095091480921,0.2640472864826492,0.2712557090187184,0.2778712319656407,0.2840023114801548,0.2896925830495853,0.2948086485255884,0.2991933534402558,0.3030139027083947,0.3065045122434979,0.3098111151744172,0.3130077057921663,0.3161241759418585,0.3191636239246758,0.3221137487673073,0.3249548443383079,0.3276598155013303,0.3301846337138072,0.3324812252840211,0.3345016490801002,0.3361991591654561,0.3375290501089273,0.3384493253077932,0.3389212128322087,0.3389169863279141,0.3384430514493086,0.3375202308814,0.336175753080923,0.334441689701865,0.3323534676438908,0.3299485425921222,0.3272652934859307,0.3243421439083475,0.3212076720808425,0.3178661019064178,0.3143156686412428,0.3105519755892496,0.3065680992408534,0.3023547780056927,0.2979006898993346,0.2931928225186225,0.288216936435765,0.2829583671809019,0.2774104797016025,0.2715774139607599,0.2654659932764065,0.259085626723098,0.2524486817452914,0.2455707736418572,0.2384709712972719,0.2311719262793322,0.2236999404245579,0.2160849964378391,0.2083605102704742,0.2005605479069243,0.1927212805062182,0.1848837251199181,0.1770952875997885,0.1694126341799513,0.1619074329027741,0.1546788314047697,0.147884278151026,0.1418312064191223,0.1372688388760552,0.1336968725506727,0.1275388835655199,0.1199813037237171,0.1117676297987699,0.1031931449508802
0.1204115581999204,0.4471702119303625,0.25235726829688,0.1135907683277276,0.1147157968128572,0.1162967406452317,0.1201292589017854,0.1296632197131762,0.138031763739697,0.135295692159357,0.1196949890582753,0.0944007928572023,0.0640601354038459,0.0345687868822671,0.0129402962772845,0.0053683742388934,0.0146133965014448,0.0389337283488958,0.0734871054508,0.1127404012952847,0.1521424475278383,0.1886305706332416,0.2204601422200659,0.2468563196656287,0.2676016753783707,0.282812723143655,0.2929276237593293,0.2986074574181362,0.3006412123900777,0.2998822418960372,0.297282500851785,0.2937774013102247,0.2901655076209357,0.2870708893324354,0.2849074459678016,0.2838606535839528,0.2838823055975209,0.2847074106120766,0.2859086060129835,0.2869459818190237,0.2872244767242589,0.2861518497532278,0.2831922053874817,0.2779383132358175,0.2701582553029939,0.2597885690330775,0.246929026225373,0.2318295087258981,0.2148243737878895,0.1962822564462472,0.1765727735216999,0.1560497891947825,0.1351516932343125,0.114464617544208,0.0947438252432523,0.0768858085702095,0.0618507131771017,0.0505488836907528,0.0437302278771588,0.0419170571489772,0.0452769780806077,0.0535836151084027,0.0662360252947926,0.0823076452929478,0.1006192610634635,0.1198443253611302,0.1386566099779216,0.1558705849583629,0.1705283936114177,0.1820246430938025,0.1900889059799728,0.1946876703931705,0.195916443091917,0.1939250866254274,0.1888872083366819,0.1810037549770658,0.170526674698059,0.1578069660405709,0.1433185736119699,0.1276481800924044,0.1114950089399705,0.0956552013519754,0.0809866056065562,0.0683540868038806,0.058559814359724,0.0522679180789098,0.0499366493901126,0.051772001962373,0.0577160940840531,0.0674703762997609,0.080543537205317,0.0963191307220927,0.1141322828364725,0.1333444349141878,0.1534021541578112,0.173845612971856,0.1941729761241148,0.2134457110868408,0.2300108012456889,0.2424968354780328,0.2511643962943951,0.257105712912746,0.2609688869683113
0.1646460189168903,0.4583476982223928,0.4265718869832641,0.3217336468275417,0.3115523505905447,0.300829710960646,0.2891129862909306,0.2778908299133815,0.2704731895275007,0.2683389429374285,0.2691048408053314,0.2677452750263323,0.2421564339332246,0.2184764170863059,0.1966932612412022,0.181296161972713,0.1706505240867449,0.15651907192211,0.1346942576371875,0.1092731488182884,0.0927243882770698,0.0987983653205115,0.1236017395353184,0.1482443208490855,0.1579401308166807,0.1497522500830146,0.1276472256438734,0.0969719970478514,0.0630688101745624,0.0315859481209931,0.0090076843259864,0.0013632232742627,0.0114069564537672,0.0370086866214464,0.072355438496975,0.1109352835966974,0.1478555997730559,0.1804389991078708,0.2077912955540887,0.230082950510883,0.2479663452226191,0.262221020376692,0.2735756773899945,0.2826497748669472,0.2899330175560036,0.2957803257481086,0.3004340885832882,0.3040502916536735,0.3067232817842762,0.3085069536509543,0.309420813575456,0.3094392622892303,0.3085242888919594,0.3066384031612575,0.3037508746665824,0.299843406691596,0.2949158490983905,0.2889935034265338,0.2821523518892885,0.274595239606573,0.2666988379074492,0.2585817484899213,0.2501489954503071,0.2414371706556407,0.2324897543762861,0.2233363025990613,0.2140007361080177,0.2045006751713415,0.1948404446102082,0.1850356511442336,0.1751184781351502,0.1651375621589908,0.1551563974794076,0.1452506318182204,0.1355045945539188,0.1260073690056659,0.1168488864263832,0.1081214294796081,0.0999156363125786,0.0923104346676531,0.0853714272693649,0.0791511409670748,0.0736904943004229,0.0690210601253892,0.0651675220386715,0.0621496321392488,0.0599830192629458,0.0586783106076682,0.0582378371010742,0.0586524399694403,0.059897666593194,0.0619297378423931,0.0646830928434013,0.0680703822465303,0.0719852966433656,0.0763080317638182,0.0809126616710901,0.085675357440579,0.0904823190190514,0.0952364032562747,0.0998614415499877,0.1043053327732845,0.1085410724706308
0.1052110878889604,0.358738531119815,0.3013617014242388,0.205004703788095,0.2471312744559078,0.2794468198905122,0.3029645802698158,0.3191624694124413,0.3292979118096065,0.3343137359050754,0.3349940096272831,0.332150247955835,0.3265922562313552,0.3190805487855347,0.3103493918500383,0.3010760557820587,0.2918342204502057,0.2830316440389302,0.2748509798304704,0.2672366795042435,0.2599420581169559,0.2526268175872936,0.2449652285903306,0.2367295106740049,0.2277683811672841,0.2179843323249719,0.2073788071190182,0.196040851248524,0.184126513926689,0.1718404648399532,0.1595392898677375,0.1476826876113874,0.1367198104521133,0.1270663078394368,0.1190840780619595,0.1130644717226838,0.1091760818126063,0.1074423422363786,0.1078033284569178,0.1101201991549675,0.1141697538377593,0.119634245379218,0.1260937762186152,0.1330562541736136,0.1399917331585948,0.1463673961382036,0.1517107872847455,0.1556628399741042,0.1580080659275617,0.1586819070042397,0.1577496325884401,0.1553776753855974,0.1518719991858549,0.1476752233958684,0.1433419179158978,0.1394966794786492,0.1367742912466001,0.1357467700460952,0.1368462928901198,0.1402953405553504,0.1460884327116158,0.1540225257765382,0.1637499199779771,0.1748386273703334,0.1868269284063097,0.1992617576218988,0.2117114501683912,0.2237422061096786,0.2351750057867389,0.2467946028123349,0.258503184043015,0.2695911445218461,0.2795420741917895,0.2879998489592502,0.2947073584711162,0.2994708733857729,0.3021353786888671,0.3025849286966242,0.3007266578229908,0.2964252501882211,0.289448797709541,0.2794295942483771,0.2658779786571691,0.2482854787918925,0.226311521244517,0.1999937981758933,0.1699112991811121,0.1372677445110575,0.1038892332774193,0.0721614059469393,0.0448509341829491,0.0247486221618476,0.0141577364068407,0.0143562075902359,0.0252438749940339,0.045348697967252,0.0722027334010108,0.1029211740242721,0.1347539522012339,0.1654498447525741,0.1933917394127933,0.2175755706315671,0.237502753672234
0.109336821168543,0.1849620857297383,0.3557688171580346,0.3489642779587518,0.3600838371250185,0.3670269965273243,0.3708460255059774,0.3724945783695546,0.3727720433133771,0.3722420030729154,0.3712754689002455,0.3701303924167089,0.3689695430207802,0.3678738308938802,0.3668570572543203,0.3658757313923478,0.3649074113960647,0.3639728332511919,0.3630769095243503,0.3621885743841398,0.3612551934832849,0.3602215812848196,0.3590432607713993,0.3576919001778104,0.3561263870591277,0.354279716240302,0.3520848428503887,0.3494759346234642,0.346388232002713,0.3427622260641986,0.3385973260955535,0.3339421975555447,0.3288549271635154,0.3234001779457889,0.3176490939987143,0.3116818901187217,0.3055784893383726,0.2994357355925456,0.293417727162043,0.2875957053265177,0.2817889628689115,0.2758267205419291,0.2696152279694235,0.2631011391750328,0.256256936312898,0.2490681690516315,0.2415324300316379,0.2336585237044253,0.2254651425203666,0.2169792260894567,0.208228068015053,0.1992263198070427,0.1899918615878788,0.1805498409804696,0.1709332168274339,0.1611832416894315,0.1513497571299149,0.1414911532979395,0.1316780411448892,0.1220006004283674,0.1125478129842795,0.1033995602530663,0.0946239333250841,0.0862752803781895,0.0783931083428679,0.0710018785745702,0.0641116549222459,0.0577183827762325,0.0518058723710742,0.046351448432728,0.0413271005506986,0.0367001921039587,0.0324344455218318,0.0284912796233697,0.0248315965552963,0.0214181412045776,0.0182186242995066,0.0152111325230514,0.0123897068691938,0.0097688480142333,0.0073896891664747,0.0053256641909626,0.0036861852629909,0.0026162743038115,0.0022896140807528,0.0028926969235718,0.0045992683328492,0.0075374510471301,0.0117567526769019,0.0172041199521465,0.0237170140449911,0.0310395937807736,0.0388626223488603,0.0468969471947139,0.0551334102560277,0.065305012921907,0.0771085139322661,0.0880148262655173,0.0978980642558252,0.1068030512795466,0.1147716442311595,0.121852433397516,0.1281034962149042
0.1694220674091275,0.3098064128225944,0.4374389578873144,0.3757094179563972,0.3660798060313942,0.3551468285380372,0.3434588734230255,0.3316693820708869,0.3199496541767694,0.307592890466022,0.2938245259518928,0.2787630570473677,0.26306367497743,0.2464840035461833,0.2265468868517668,0.1915495067752615,0.0977760783657284,0.1140650963923137,0.1419025018853408,0.1580388466298368,0.1559609557408524,0.1387592244169886,0.1142751362280951,0.0981298042767711,0.1103149154847063,0.1461242198687617,0.1762013752945809,0.1877632660634277,0.185078800497974,0.1744378618247509,0.1600646849869269,0.1441649215759714,0.1275781445096526,0.1108440666736828,0.0944796451644349,0.0789417709802805,0.0646047622574842,0.0517774835396444,0.0407567765370465,0.0318235114449754,0.0252283508262911,0.0211724667756904,0.0197859801850842,0.0211138278766474,0.0250989419320262,0.0315731072314187,0.0402684871308116,0.0508407646387458,0.0628997952657175,0.0760424546961427,0.0898763416873831,0.1040290508791215,0.1181768054256251,0.1320566960084209,0.1454689566056489,0.1582738280834089,0.1703847825473191,0.1817598580731882,0.1923983255281867,0.2023480270571605,0.2116816731877564,0.2204909849102737,0.2288900886113936,0.2369176611758933,0.2441359458674138,0.2504462814839782,0.2561681159819207,0.2614941067048805,0.2665253033259775,0.2713250131858992,0.2759352996364905,0.280382957199786,0.2846826909913554,0.2888392381582961,0.2928490369033622,0.2967016671962147,0.300381250384195,0.303871062158101,0.3071561665425709,0.3102212819985408,0.3130516349521533,0.3156337891541889,0.3179562474283439,0.3200098547101329,0.3217880338387764,0.3232868848587387,0.3245051758226923,0.3254441606170112,0.3261064008933339,0.3264955891061744,0.3266168367070827,0.3264764439087904,0.3260816562839312,0.3254404211530246,0.3245611472651846,0.3234524713149181,0.3221230350792078,0.3205812772348859,0.3188352440855837,0.3168924035357555,0.3147593517725217,0.3124418907687174,0.3099451044009895
0.100385234464981,0.4671396004050582,0.2272563143131128,0.1669421411678406,0.1840086100465177,0.1881323366265647,0.1790442406002314,0.1589905418696209,0.1314983168865841,0.1006934392725962,0.070910049125923,0.0464569744202199,0.031120144872957,0.0275281216954105,0.0363759772833379,0.0559811276020262,0.082999806439326,0.1138934598414766,0.145951254153986,0.1773660431414438,0.2068480355448061,0.2333256883158485,0.2559006556538472,0.2739367282306005,0.2870257611804272,0.2950132611212921,0.2981486517440538,0.2970558267895086,0.2926332119827329,0.2859354793062057,0.2781323586148003,0.2702832411716556,0.2630995474169399,0.2567310072667516,0.2507006504648413,0.2452880776720661,0.24201455546498,0.2413808237436458,0.2423416258691338,0.2430041293152864,0.2413929539785916,0.2359398002207819,0.2256610541877268,0.2101922308865092,0.1897483775136464,0.1650660780575282,0.1374304421611374,0.1087040688593563,0.0812681788171341,0.0578262261848654,0.0410614757133113,0.033199639594856,0.0356402220045775,0.0486008192417522,0.0709421953812154,0.1002646516430039,0.1332524421054682,0.1661698380133918,0.19547313038454,0.2185644783221656,0.234162917048486,0.2423688858728443,0.2442253154108836,0.2409360210286881,0.2332687690439731,0.2214378692242935,0.2053206257119406,0.1847040816539963,0.1594877732434785,0.1300313230745024,0.097491326656069,0.0642721123249048,0.0345939262930276,0.0149533659274693,0.0137457583622246,0.0385476711697029,0.089695771311071,0.1530700603355688,0.2028045287454861,0.2191441404176747,0.2034250683479126,0.1725787863229151,0.1439394874465815,0.1269867706947131,0.1235976009303618,0.1313629671402396,0.1464546981193673,0.1652183633050943,0.1847870545144982,0.2031538227614395,0.2190276834579472,0.2316467969433195,0.2406136762330411,0.2457710442500426,0.2471168689151233,0.2447507833208979,0.2388435477320282,0.2296225341970544,0.2173677659434211,0.2024142165328115,0.1851572441113909,0.1660593469863478,0.1456520170966177
0.1613278824040064,0.1051167960255035,0.2487737845384921,0.2910460059553315,0.2745248714640493,0.2564383675854834,0.2371973097063024,0.2169840518282765,0.1957405122896517,0.1731624498649973,0.1490435596744978,0.1242529738117678,0.1015653149735872,0.0852919380457532,0.0799817967408735,0.0877936304811602,0.1061831132004431,0.1290602767934161,0.1505915983294506,0.1675988768268267,0.179385714226568,0.1865586644516047,0.1901071281347173,0.1909654549218293,0.1898344414523643,0.1871927435170731,0.1833914806818432,0.1786893241868923,0.1732779347439982,0.1673041586242365,0.1609203972681096,0.1542695579348507,0.1474604034764183,0.1405760830904948,0.1336811856746666,0.1268268974811474,0.1200464025605315,0.1133563468757211,0.1067722492171414,0.1003090876678527,0.0939776679566445,0.0877697797056455,0.0815989358925266,0.0751278160727041,0.0678860892664392,0.0601951928333153,0.0526269658346531,0.045430132879177,0.0386939518390391,0.0324565485356978,0.0267384813154246,0.0215539439318421,0.0169158374582209,0.0128360151842871,0.0093244663473883,0.0063882534501392,0.0040303799133438,0.0022486867118001,0.0010345829636515,0.0003715721516508,0.0002362398073393,0.0005993778540154,0.001427078790111,0.0026819652825967,0.0043244883299204,0.0063142235223478,0.0086110987628857,0.0111760007098835,0.0139699172668717,0.0169541971811712,0.0200909440037022,0.0233433143984487,0.026675789557081,0.0300544166766612,0.0334470187916933,0.0368233723411705,0.0401553803117967,0.0434181807836348,0.0465910146410241,0.0496565079523,0.0526005153738246,0.0554119581196864,0.058082616959592,0.0606068935729319,0.0629815523185589,0.0652054529133474,0.067279282806787,0.0692052752548924,0.0709866979042353,0.0726275712179395,0.0741325834293308,0.0755069291026009,0.0767561670804043,0.0778860984696256,0.078902663083193,0.0798118526342788,0.0806196389441125,0.081331915453199,0.0819544503991203,0.0824928430210905,0.0829524454432236,0.0833384217436569,0.0836557856973665
