w,h,p,R_wl_0,R_wl_1,R_wl_2,R_wl_3,R_wl_4,R_wl_5,R_wl_6,R_wl_7,R_wl_8,R_wl_9,R_wl_10,R_wl_11,R_wl_12,R_wl_13,R_wl_14,R_wl_15,R_wl_16,R_wl_17,R_wl_18,R_wl_19,R_wl_20,R_wl_21,R_wl_22,R_wl_23,R_wl_24,R_wl_25,R_wl_26,R_wl_27,R_wl_28,R_wl_29,R_wl_30,R_wl_31,R_wl_32,R_wl_33,R_wl_34,R_wl_35,R_wl_36,R_wl_37,R_wl_38,R_wl_39,R_wl_40,R_wl_41,R_wl_42,R_wl_43,R_wl_44,R_wl_45,R_wl_46,R_wl_47,R_wl_48,R_wl_49,R_wl_50,R_wl_51,R_wl_52,R_wl_53,R_wl_54,R_wl_55,R_wl_56,R_wl_57,R_wl_58,R_wl_59,R_wl_60,R_wl_61,R_wl_62,R_wl_63,R_wl_64,R_wl_65,R_wl_66,R_wl_67,R_wl_68,R_wl_69,R_wl_70,R_wl_71,R_wl_72,R_wl_73,R_wl_74,R_wl_75,R_wl_76,R_wl_77,R_wl_78,R_wl_79,R_wl_80,R_wl_81,R_wl_82,R_wl_83,R_wl_84,R_wl_85,R_wl_86,R_wl_87,R_wl_88,R_wl_89,R_wl_90,R_wl_91,R_wl_92,R_wl_93,R_wl_94,R_wl_95,R_wl_96,R_wl_97,R_wl_98,R_wl_99
0.1628503983347989,0.1415712667103326,0.5025869439199151,0.31659547234517943,0.3026774797704025,0.2937895302614145,0.289425894982081,0.28728158102245005,0.2845797571037382,0.2796039053412612,0.2726073270921271,0.26576461246292526,0.2618879319540533,0.2626569727804294,0.2678141505625107,0.27579735151731444,0.28486620863289625,0.29374632901376935,0.3017228983087587,0.3084913886963526,0.31398975732561596,0.318275659061676,0.32145181997402983,0.32362514043581325,0.3248672378484357,0.32520689489852206,0.3246500662353237,0.3231781713841649,0.32074351971304116,0.3172631455541716,0.312625287190432,0.30665153973333936,0.2990281424422092,0.28920221149984415,0.2761379668944355,0.2576055797553397,0.2270643083707201,0.1419233174459937,0.15282134134986422,0.15600894074296098,0.157109835072353,0.15720289760981654,0.15673990723544073,0.1559754387672434,0.15505584569701503,0.15393411640605253,0.1524828018587758,0.1507575504765484,0.1488571328858483,0.14685150306084246,0.1447870234584101,0.14269315385487116,0.14059087410660578,0.13849604444475014,0.13642088542089031,0.13437486919566283,0.1323652787895749,0.1303975675465196,0.12847666450387818,0.12661003110050098,0.1248044560375848,0.12306531686696172,0.12139686950689901,0.1198025178951302,0.11828506255271631,0.11684692753840904,0.11549036258280665,0.1142164018503778,0.11302315394696551,0.1119083018708929,0.11086954297960634,0.10990458732806722,0.10901115989540024,0.10818700978726617,0.10742993069162257,0.10673779889189501,0.10610867965785074,0.10554224707034354,0.10504036565617703,0.10460603371630377,0.10424390385581689,0.10396128628983024,0.10376953106626734,0.10368194435111597,0.10363836166294933,0.10314725779122058,0.10240109238858823,0.10172061860701047,0.10112728454291238,0.10061091666735383,0.10016033666295784,0.09976586987589192,0.0994192125662147,0.09911308916731962,0.09884097884291476,0.09859692086254172,0.09837537761147469,0.09817113702841862,0.09797924207541468,0.09779494642747188,0.09761374523184015,0.09743131935109105,0.0972434785578875
0.1768601538883746,0.4486884435659637,0.3662936459841104,0.1634460708340436,0.12251575750677958,0.08060078926373451,0.04179177363444274,0.013112166801321606,0.0029168444872933364,0.01616209113009894,0.04998987484779205,0.09474435096970871,0.14051489685698318,0.1820994906024043,0.21792935335043956,0.24678297794409262,0.26692712019570086,0.27735337780631636,0.27846744837458504,0.2716590160819575,0.25881148391018693,0.24253536612511353,0.22659441819711498,0.21470416723397656,0.20690838052226174,0.1973706763579562,0.17841693461267646,0.14714097335126167,0.10673518343294937,0.06663191008331197,0.05009087030160953,0.07797819293092831,0.1296044211574838,0.16637275369408933,0.17340347583411897,0.15402534802716034,0.11686144072146434,0.07340246477055067,0.03818627821067768,0.024249281239654655,0.03580846234898286,0.06706230398806606,0.10836113372956298,0.1508418700012879,0.18882370462471598,0.22029270069397713,0.24533841416712762,0.2648247504609851,0.2797350281308876,0.2909316146490312,0.29908736146978965,0.3046723248891481,0.30803065025359083,0.3094226657029742,0.3090511046157925,0.30708053196248103,0.3036508764748812,0.2988862710858626,0.29291272944293667,0.2858928247420698,0.2779847451492559,0.26933039073308984,0.2600562942970158,0.25027517603239824,0.2400878958560545,0.22958548538706997,0.21885096371665616,0.20795191815384392,0.1969317520484609,0.18583267424392585,0.17469936572330808,0.1635786534120313,0.15251890822392755,0.14156927520953458,0.13077886374101907,0.12019604289002153,0.10986815397693929,0.09984609128859584,0.09018481595928522,0.08093892816713646,0.07216478609760604,0.0639234293423505,0.05628354974964417,0.049323952474535776,0.0431348081565294,0.03781692886313721,0.03347837776773197,0.030227940640729287,0.028165131444955176,0.027369828640516968,0.027891604863622146,0.029740368200282884,0.032881343314746146,0.0372361770882135,0.04269088538448043,0.04911030140011872,0.05635849050998447,0.06432687287284242,0.07298171142499758,0.08248446561110194,0.09340979274023065,0.1038922297507671,0.11245844742927036
0.1822745827960346,0.2971810510032885,0.3698613078870826,0.30369650815098276,0.28677277211119856,0.26776207657346346,0.24665050666171476,0.2237641522515456,0.19966770075932508,0.17493814731450993,0.15003924977779184,0.12522876190503218,0.10052271684905999,0.0759760186203937,0.052223592362831577,0.030745791398005852,0.013609070147040617,0.002889366985031446,0.00013717084468833183,0.006170381353750288,0.02142386156740085,0.04581135218010363,0.07769876695150871,0.11347315265425592,0.14833038354929345,0.17749364065762013,0.197273427844121,0.20552073189382714,0.20156557495652433,0.1855992389236103,0.1583915109889542,0.12261649603003393,0.0889402838227065,0.08263293434310506,0.11485788257033833,0.1493177196264481,0.15990221351074171,0.1508940583362931,0.131639116530185,0.10809875352913291,0.08365172576036488,0.060391240969836446,0.03968199875241398,0.022432212822271598,0.009734320463802902,0.002595848329886653,0.0013634346550099358,0.005750520792450976,0.015010178371824893,0.028129301674271596,0.04400926278930338,0.06159663448615564,0.07997611907105535,0.0984167386191341,0.11637960794124098,0.13350095051743266,0.14956232650433,0.1644570810567503,0.17816460735055836,0.19073983119096666,0.2022721639165984,0.21286283400575332,0.22261397918823134,0.23162234667153317,0.23997621214282006,0.24775441716065552,0.25502669065367856,0.2618491484032595,0.26825728818394246,0.27427812668013185,0.2799328036397695,0.2852371507106578,0.29020223167183945,0.2948348440830828,0.2991379793845893,0.303111242763772,0.3067513571178255,0.31005646923392555,0.31302815900249925,0.31566790745795137,0.31797717761978234,0.31995768566373073,0.32161161073374284,0.3229417514043743,0.32395163677728667,0.32464559974887147,0.3250288192598215,0.32510722813169335,0.32488627267283043,0.3243709921598671,0.3235666512739948,0.32247872477226586,0.3211128701370593,0.31947489935871537,0.3175707487278173,0.31540644493363656,0.3129880670453792,0.3103217139155547,0.3074135371678185,0.30427017290992553,0.30090173588391794,0.2973455824382356,0.2939330462312646
0.1811016041568731,0.3185888144937963,0.2897184733527099,0.24668759215999606,0.27141254769492534,0.2989022387728374,0.3186128778028411,0.3277378115918995,0.3275533730728786,0.32011007986622264,0.30714723700721924,0.2900881024308324,0.2700906539416662,0.2479691463322592,0.2240023244470759,0.19772571891450363,0.1683146113926269,0.13574476433904173,0.10216054043404098,0.0723421639927038,0.052427329712244564,0.04664017661251714,0.054950258399679576,0.07603730849763353,0.10885581756710896,0.14920996455708846,0.18892113232835012,0.21977356214971616,0.23653020301660124,0.23646594303533364,0.21816942561860025,0.18384272880807276,0.1481960818130952,0.1378982953457095,0.16008514226798462,0.19376375602543078,0.22166022052889062,0.23965264637498018,0.24920325445951164,0.2525571402198323,0.25145576940010894,0.24705417655214204,0.2400748800305105,0.23097810560563903,0.220062216894566,0.2075113076728113,0.19344706428028846,0.1779702154705963,0.16119597814627531,0.1432861658660279,0.12446897577783131,0.10505240008764413,0.08547686065396153,0.06632744680062001,0.048314400028189854,0.032221539600165,0.0188242687280215,0.008790490360040312,0.0025879322721304217,0.00042098309200339995,0.0022328215344814034,0.007809812635889348,0.017076905331962308,0.029969076821529172,0.04516393306974455,0.061443871606014215,0.07805769516649019,0.09449996268197645,0.11043715408949978,0.12567134750266776,0.14010684383973082,0.15371945534753267,0.16653093720977388,0.1785890349922087,0.18995276164385516,0.20068211396050784,0.21083140753652807,0.22044759759804938,0.229569560445277,0.23822575373490565,0.24643502380337548,0.2542081790096198,0.261549825637172,0.2684602216592199,0.27493699256900533,0.28097662112547833,0.28657567180454363,0.2917317354808555,0.29644388398735727,0.30071267193420664,0.3045402842057104,0.30793062809555005,0.3108893220635729,0.3134236049855019,0.31554218516273985,0.3172550442057161,0.31857320748875523,0.319508490242756,0.3200732264675886,0.32027992551430295,0.3201404584783696,0.3196661891843694,0.3188681109041821
0.1499835202363759,0.2191381317530334,0.3485186435305486,0.25297828351540136,0.2667780880652233,0.27934591968029576,0.2887803817866644,0.29193922315293597,0.28657769745825723,0.2716731594737513,0.24719897245939956,0.21442958428424733,0.17657271539828767,0.1395664944210019,0.11213216324693064,0.10107358184480217,0.09936692990875112,0.09060913646330745,0.07534873668545904,0.06788649236713241,0.07557580120403358,0.09585399177333681,0.12279884442040624,0.15149374220599857,0.17902395248743705,0.20399436488787373,0.22592524997041763,0.2448264121803048,0.26093062546934953,0.2745476565312856,0.2860316320404079,0.2957363155072817,0.3039679984194675,0.3109853729316179,0.3170092755910798,0.32223097831579783,0.3267647731451917,0.3305752252995322,0.3336508156210683,0.336077393277913,0.337936023368221,0.339278958597138,0.3401385737684242,0.34054478979310493,0.3405305767477175,0.34012659141420454,0.3393623484629309,0.3382669113818832,0.3368690974889938,0.33519740976954027,0.33327405670754484,0.3311029907841312,0.3286836305561706,0.32601397578300084,0.3230905308478231,0.3199082684169612,0.3164606619307449,0.3127398183427154,0.3087425269099559,0.3044871478957757,0.29999689516942074,0.29529459452244355,0.29040282575827664,0.2853440374575718,0.2801406106569314,0.27481486075261113,0.2693889603976218,0.2638787477163962,0.2582852514285033,0.2526079552215957,0.2468472272260924,0.24100447298810787,0.2350822895630788,0.22908462138431518,0.2230169182464809,0.21688629570390258,0.2107018495663426,0.20447942921097811,0.1982421404685151,0.19201459854814548,0.1858225622555541,0.17969301444936145,0.17365441379154584,0.1677372340464416,0.16197499690211234,0.1564061908864726,0.15107788823947285,0.1460527615415004,0.14142318275690158,0.13734964202731303,0.13415498398457573,0.1320243436357742,0.12764681434430677,0.12114863929616301,0.11400519834504247,0.10661372097204136,0.09913696662326275,0.09167048263715012,0.08428252240378427,0.07702725805915611,0.06995080738091797,0.06309338038400249,0.05649000020254274
0.1785035567761887,0.2932090786894712,0.5089626031522803,0.3444439249370157,0.3355941914039723,0.32451875934388164,0.31061381595789817,0.29478291962177255,0.2798721868197617,0.2686678790105734,0.2615509355661141,0.2564024796732717,0.25042190574236073,0.24157843681306604,0.22900338145545596,0.21305978368234924,0.19571198831724113,0.18033710467688818,0.16992873132099356,0.16523282746003531,0.16473153814449917,0.16582554445975706,0.1659751358849986,0.16382327422329773,0.16059292699180985,0.16015372125084948,0.16536150590107884,0.17485582826412852,0.18528049171576794,0.19428282939615538,0.20104142902791,0.2055269243591717,0.20787873079605163,0.2081700779055983,0.20629525817134511,0.20184456656285166,0.19380677980762911,0.17974097255473423,0.15216527819572498,0.014529646585915934,0.0038815600907771775,0.008601164900720907,0.018941103637257668,0.0329658789443965,0.04943525108663289,0.06741492706430466,0.08628549131172161,0.10553023782408616,0.12449528013866525,0.1426914258997129,0.15983633805327208,0.17577010062698464,0.19042203648514094,0.20378663130833602,0.21590347888595418,0.2268415506955714,0.23668688424172094,0.24553306064354907,0.25347878283538744,0.2606356548828468,0.2671093458532603,0.27299319851807485,0.2783679760932623,0.28330261549787683,0.28785558670877304,0.29207655018753514,0.2960080749157081,0.29968244553663076,0.30311561350462113,0.3063176268511327,0.30929494923311385,0.3120509582669372,0.31458637139109596,0.31689960912907594,0.3189871051321758,0.32084357167311073,0.3224623460876826,0.32383940983458653,0.32497499422805187,0.3258698307221773,0.3265250147257668,0.3269420711699806,0.32712297476575025,0.32707014614168956,0.3267865279296208,0.3262764500280932,0.32555402769032354,0.3246707948960891,0.323615446186959,0.32237876453460135,0.32097570269610803,0.3194207305547574,0.317727415799758,0.315908605619718,0.31397634773532457,0.3119417080616193,0.3098145660176639,0.307603425009077,0.30531525757213196,0.3029553988049838,0.30052752758630863,0.2980336884095206,0.2954743279026702
0.1389953507896334,0.1153109106143411,0.2906060831385531,0.23121039215635117,0.2076056128584913,0.18292142781949225,0.15808570347097953,0.13632103562137948,0.12428088525540963,0.12779094758540163,0.14404210741961973,0.16365429376917084,0.179698079990972,0.19020829129984806,0.19582410949429863,0.1978418717397204,0.19743360668861037,0.19548825331279512,0.19265214938330694,0.1893798078898884,0.18588758798229574,0.18205727031564964,0.17767455863160392,0.17275068789387674,0.16742012030045308,0.1618047711965845,0.1560017210997192,0.1500829742144737,0.14410093564196916,0.13809548328693058,0.132121449567604,0.12623813184500712,0.12049113866362474,0.11491506214314144,0.10953617915978112,0.1043746225582229,0.0994395679443246,0.09472823178166505,0.09023648898036121,0.08595993427285753,0.08189402543960982,0.0780341785631376,0.07437601084348826,0.07091905114925667,0.06766665954574744,0.0646227165764419,0.061791625859977654,0.05917842842733036,0.056788900890231885,0.05462965225213483,0.05270617614712153,0.051018369789705593,0.04956491368697422,0.04834438810884551,0.047355451671706676,0.04659725355341332,0.0460702310730807,0.045777568464138725,0.04573056720137859,0.045962310977596524,0.046531247318612405,0.047535691126065885,0.04908041212772267,0.050706109224200165,0.0516279322467282,0.052239381907271204,0.052834793036073205,0.05350100041639926,0.05424960033381962,0.05506964202574675,0.05594190040187647,0.05684327815570423,0.05774871172681981,0.05863216223034122,0.0594672459008583,0.06022772199275742,0.06088807579848357,0.06142856554937403,0.06183689295160427,0.06210338562975375,0.062220822813946565,0.06218450762110568,0.061992267611676456,0.06164438770932805,0.06114348171180164,0.06049431062318181,0.059703557639292054,0.058779449309893476,0.05773021711954551,0.05656429523101036,0.055290925991819666,0.053919956582975326,0.05246163626934178,0.050926431037983166,0.049324857884999775,0.047667340005769984,0.045964083268196315,0.044224973620286885,0.042459494507001094,0.04067667738312319,0.038885206866120896,0.037093367810413294,0.0353089332955892
0.1923500645044325,0.4513921791854645,0.5242249355337881,0.33333416672300686,0.33104841060322165,0.3288001121665028,0.32527749891109037,0.31909414180394874,0.3103879523998821,0.3013803785987095,0.29549266403122887,0.29458109378628156,0.29679711898376676,0.2980880835178536,0.2950998425856639,0.2864447340623349,0.2725828127123736,0.2555380192426336,0.23883416303442706,0.22698698099317247,0.22351322904893578,0.2281819472158682,0.2364224108933572,0.24212584633713766,0.2411801483722223,0.23329769848595736,0.22139678280720698,0.20884540555521797,0.19784472646636198,0.1900468059957441,0.1870151813041778,0.18899421895718935,0.19332509349911567,0.19540124835553543,0.19224268256122418,0.18407300037498542,0.17314280081819847,0.1623391989210773,0.15425432728060084,0.15072584352704577,0.15272172370036646,0.16034043631190142,0.17283768329224122,0.1884874808321319,0.19352360615076536,0.21682241752199777,0.23880906756420306,0.255423922186026,0.26760354131665187,0.27643766540435843,0.2828117734257417,0.2870819851617103,0.2894578351278234,0.29019628614865506,0.2895226728041532,0.2876166196124185,0.28462244799984643,0.28066019119272584,0.2758435755701669,0.2703109507988333,0.26419201008453497,0.2575987862604563,0.250627042805624,0.24335806096505733,0.2358608281545746,0.22819443566156972,0.2204104047073438,0.2125468821940492,0.20462086198587306,0.19664816943030997,0.18864719906933297,0.1806392090061498,0.17264831742628858,0.16470123404346945,0.15682677157160396,0.14905519245524773,0.14141759680387342,0.13394938114032662,0.12668942433201427,0.11967405285420715,0.11293664631838386,0.10650790787177349,0.1004164525745526,0.09468967279018198,0.08935482158934203,0.08444025437166917,0.07997680101687045,0.07599926385709771,0.07254782236710616,0.06967250647528445,0.06744256505827372,0.06595129505120967,0.06494828427595388,0.06412774702025144,0.06390919383487714,0.06440348852113226,0.06562580629930304,0.06756389389720366,0.07018868135138448,0.07345680416651351,0.07731152470230727,0.08168460223618569,0.08649902030484319
0.1111359178133025,0.4431605388248603,0.3683119430807705,0.11058411227574604,0.08999056311815548,0.07052157924768547,0.055653390956716384,0.04849646996956332,0.05092990381388242,0.06308517700029191,0.08357482427198723,0.11002548334037938,0.13964914167416784,0.16987495650619353,0.1988292370144924,0.2254882619692419,0.24945781135348774,0.27061496328070406,0.2888874174965468,0.3042219764477217,0.31658953467839596,0.32600728586124167,0.3325865419011374,0.33655305501178184,0.33815511511169005,0.3376225050267635,0.33520920778800894,0.3311830527866084,0.3258557467392926,0.31964730595000046,0.3131704079149042,0.30712654261033734,0.3021271491706353,0.29855739212574905,0.2964933812751551,0.2957133496916683,0.29577352167080806,0.2961033995421295,0.2961221214841715,0.295318040520204,0.29329330417270844,0.28977902670004657,0.28463479988896245,0.27786748745386175,0.2696223895746958,0.26013090988946286,0.24965524829248112,0.23843540608640026,0.22666139001720112,0.21447630451227462,0.20198652468311712,0.18926237698046472,0.17639719476257626,0.16352694625873188,0.15083017387159617,0.13852020082576388,0.12683322094821228,0.11601419683930833,0.10631186270711784,0.09798627451794864,0.09124681921387438,0.08622343454631748,0.08295375105820418,0.08137501143203642,0.08132190826816998,0.08253249611890094,0.08466449753615991,0.08730774690374407,0.08999199559253804,0.09225351263857849,0.09368870872955633,0.09399948516234054,0.09302872897579398,0.09078293104529844,0.0874407733926755,0.08334681872117186,0.078989311957948,0.07496375312687295,0.07190769576799155,0.07042479865202408,0.0710218408372145,0.07405856829384437,0.07971720573554031,0.08799512507009989,0.09871951572011213,0.1115789230521114,0.12616430550881788,0.14201242955480983,0.15864801424783503,0.1756126023086584,0.19248277621611024,0.20888233736853254,0.22448791457068096,0.23902973298653857,0.25228922130410114,0.2640947660354205,0.2743163509824369,0.2828590530846435,0.2896543573102736,0.2946465479896404,0.29776727686366555,0.2989126591599628,0.29800268966615995
0.2470710447789509,0.2035750307911702,0.458772972621836,0.28135627084304604,0.2831467524829852,0.28834119184529006,0.29534589223580315,0.3028432321057963,0.31006761771591673,0.3166696883456146,0.32253830363458824,0.3277015806937032,0.33225194050238527,0.33630048867736034,0.3399565530433498,0.3433093578147536,0.34641599931004297,0.34929699839423817,0.35193372300112274,0.3542610856111982,0.3561388893662541,0.35724002030838536,0.35631596566904605,0.35436482932349334,0.3539976209522891,0.35281987825975086,0.3511102669196174,0.3489176943053021,0.3462511759029603,0.34311209486329314,0.3395404324039357,0.3356127361481971,0.33142379069978595,0.32709444571200796,0.3227607907907127,0.31843786726387907,0.3138690719384854,0.30885569232592136,0.30336668007109036,0.2974062215348013,0.2909808663807567,0.2841039608309479,0.2768048582849442,0.2691432860302491,0.26121361439356794,0.2531416325505225,0.24508353837018515,0.23721951957324677,0.22974054089753468,0.22282861981802485,0.21663610843291778,0.2112704121189048,0.2067650705232558,0.203056914526474,0.19997455895095279,0.19723774896466997,0.19446529975889482,0.19119176976179938,0.1869075350874898,0.1811772669483952,0.17396411879111848,0.1662778256321069,0.1608148840343537,0.16103457675881297,0.1679404008277047,0.17871265865073335,0.18967801219214742,0.19889559026706785,0.20610553522554922,0.21208784658428886,0.2189198127038455,0.22713176008078653,0.23362329171043122,0.23793521069091436,0.24057060524207716,0.24197292082900013,0.24245702143088566,0.2422461801721647,0.24150341409798975,0.2403474622639344,0.23886632850712675,0.23712652313507596,0.23517927430777352,0.23306475521674447,0.2308150031206433,0.2284559654639923,0.2260089553402446,0.223491599267504,0.22091755473529678,0.21829751924893753,0.21564039969611015,0.21295366850890948,0.21024362746457215,0.20751561207886043,0.2047741519077739,0.20202309777420957,0.19926572393287537,0.19650481106216391,0.19374271445193111,0.1909814472445206,0.1882229851703924,0.18546920726335098,0.18272176214989577
0.1425622958660092,0.4949076432430574,0.4528926925888332,0.14577177282620518,0.13479344811644786,0.13662843000778874,0.15789230413099314,0.18984686247634552,0.22213706233717398,0.24912636300230695,0.26884048802252714,0.2813367571880725,0.2876026940857397,0.2888681052397215,0.28620431500041343,0.28029070965099934,0.27129327847064305,0.2587020832550907,0.2408169286066062,0.21287917720853256,0.15523422787854596,0.028441870009578023,0.019602655085456142,0.018051497200166525,0.024850782525823848,0.04003293643956852,0.06241728730605376,0.08994269432099153,0.12021274327627339,0.15097841070805826,0.1805006039057234,0.20761580077104702,0.23162819046164346,0.25224690524725446,0.2694606656380631,0.2833269542323099,0.2940190615927957,0.3018423927241004,0.30717431038282816,0.3103974159952028,0.3118732276449686,0.31194452297317665,0.31095221881574814,0.3092604573640481,0.3072498012503864,0.3052851309385786,0.30368389380273253,0.3026814217056797,0.3024042668583518,0.30286058323893655,0.3039458483693108,0.3054539241405306,0.307111983720179,0.308615237961671,0.30965920566228045,0.30996654118552186,0.3093058786966135,0.3075024763799415,0.3044533955765774,0.3001617163599248,0.2946979214427265,0.2881737180990734,0.28072675943414016,0.2725087168217472,0.26367822130959007,0.25440042867653717,0.2448579618562574,0.23528084487821352,0.2260201176613587,0.21717360436289637,0.2082779135690415,0.19915043096536802,0.18975939169687395,0.18011678436915482,0.17027056616696976,0.1603025409409371,0.15032418878160042,0.14047880978341498,0.13093373081224352,0.12186000330515577,0.11342200637817909,0.10576806223289943,0.09902184751254431,0.09327517770671703,0.0885828349001274,0.08496003710069622,0.08238285608332126,0.08079129323684378,0.08009344838727088,0.08017253678860149,0.0808935457540087,0.08210833283262069,0.08366030152567756,0.0853892396081973,0.08713705629067081,0.08875494595445071,0.0901120175679003,0.09110485252365073,0.09166697850217956,0.09177697693565508,0.09146401471207616,0.09081020103652322,0.08994810049316988
0.2482161499003813,0.3768340041590839,0.5612007878506904,0.3027040315207009,0.3142914576173156,0.32495549558660064,0.33439887671464597,0.3424280220221498,0.3490000816405023,0.35415147393704455,0.35799080356265733,0.3607411852721572,0.36270399185922186,0.364210182387193,0.3655540563864256,0.3668765578130792,0.3681134654048879,0.36905539611949156,0.36947156308334733,0.3692113274999607,0.3682358239130378,0.3665947111102618,0.3643850072202386,0.3617161721579666,0.35865764127673694,0.35524145507979976,0.3515206426594678,0.34759289683261424,0.3436170239802737,0.3398123607273656,0.33644620309979556,0.3337230578430738,0.3316713167982298,0.33011753128849985,0.328743274446193,0.32719534079487067,0.3251721576460659,0.32246483219894606,0.31899121923756335,0.3147938302117549,0.310025626690039,0.30492540780447197,0.2997749847929407,0.29484196545754837,0.2903074512682289,0.28621553875259054,0.2824785236540114,0.2789204151691692,0.27533043771621624,0.2715014379903275,0.26723452228725153,0.2623036770320335,0.2564155710582412,0.2490832726795233,0.23925653893423524,0.22386834547288526,0.18371268554215203,0.11204531048610655,0.13063800961317917,0.1647588324622942,0.19945120370961364,0.22360852414121316,0.2343107192773774,0.23430510184002173,0.2274406003767979,0.2163638552423143,0.20235634690777357,0.18578858111604735,0.16648531936400743,0.14401401356093274,0.11791365184249447,0.08831094736381645,0.05802019898371373,0.03840218281843204,0.055649437370937554,0.12214911635039953,0.18802195671201388,0.21332270094793954,0.2087228597137699,0.19114104516894093,0.16914131304026012,0.14618484759599357,0.12365576541743588,0.10218048795632934,0.08212682373036002,0.0637819274669298,0.04740686281197972,0.03324238839237426,0.021494393091559736,0.012320068010798272,0.005814030582760815,0.001996787158169181,0.0008103967908939563,0.0021217949587192413,0.005732853024553222,0.01139527906921849,0.01882799989465352,0.02773471329010487,0.03781975306649205,0.04880099165211534,0.06041854302883138,0.07244225895689324,0.08468042803686712
0.2403204605649068,0.2219701282246886,0.4111638243305709,0.35770224141409407,0.35169217315294055,0.3441123743609204,0.33455706842862637,0.3065026212696545,0.29140897419102396,0.2799979461850677,0.26423001458599044,0.24194745986728275,0.21528445488098485,0.18687409859071605,0.15948087694713228,0.13616835621952916,0.12006322677853139,0.11364654385255189,0.11789609410050801,0.1318491846008608,0.15295234300368374,0.17800624548582178,0.20411819152898336,0.2292442693628993,0.2522529267270442,0.27263704036482983,0.29005144307792446,0.30420761340991753,0.3151318166816143,0.32308115784651775,0.3284349513050008,0.3316002312128956,0.3329329644648114,0.3327321078974309,0.33124505901951623,0.3286752418888753,0.32516617771576806,0.32079945602069443,0.3156365608262326,0.309728636069102,0.3031229183402247,0.29586900689781936,0.2880255344825897,0.27967533273339334,0.27092540268489973,0.2618965038545475,0.25272075627363055,0.24353687128875237,0.23448226520677487,0.22568176738719428,0.21723305905489823,0.20918828859445002,0.20150785618965114,0.19393183655723017,0.185539998510545,0.17381108949235977,0.1588315892362254,0.14553374624413537,0.13638645163607271,0.13247980633466178,0.13506373925909215,0.14647613108804258,0.1684974002763139,0.19626239369706844,0.2197588387431572,0.23516539264344277,0.24474924385987443,0.25116444304768915,0.2558621095872683,0.25949958088869424,0.26236891192118833,0.2646112628718443,0.2663074763543687,0.2675139254333249,0.26827618976863843,0.26863409150538764,0.2686236011544033,0.26828108690934055,0.2676441172312388,0.2667472696649845,0.2656219805131059,0.26429670837617125,0.26279713697321894,0.26114639924197275,0.25936530687128834,0.2574725738754114,0.2554850270793212,0.25341769478152326,0.25128289815586935,0.2490908403200543,0.2468505046871542,0.2445698169067905,0.24225577565741108,0.2399145666922771,0.2375516626175638,0.23517191060425824,0.23277960997648423,0.23037858139010953,0.2279722291236905,0.22556362636294186,0.22315584272538944,0.2207518841405818,0.2183545575632491
0.2229086584731949,0.1803709515276398,0.4830600196415341,0.3890918666960807,0.3916713476526733,0.3930649983000734,0.3936651514650455,0.39382126390234196,0.3937954283069858,0.39370070626946335,0.3935305910660836,0.3932255166788724,0.3926993678417597,0.39186177940904826,0.39064727751116424,0.38900886246369765,0.3869120619318232,0.384332386812013,0.38125223468300534,0.3776599021114815,0.3735445527171596,0.36889061398025336,0.3636717300171602,0.35784168816025785,0.351306788155278,0.3439096288850602,0.3354136324424015,0.32542499079073267,0.31318235997670346,0.2968335460767415,0.26880434931528974,0.24563185011847743,0.24976261490765528,0.24938737194656604,0.2473030763835226,0.2443932409284769,0.241069178248346,0.2375391270429501,0.23386993740068793,0.22995975565494903,0.2255148121194152,0.22054516119500844,0.21567153531257882,0.21126680507240325,0.20730018181458992,0.20350986985022487,0.19950029668169456,0.19480698423005385,0.18895862777938027,0.18157508519414348,0.17258913446542748,0.16273263785967676,0.15422594990350796,0.1507722261288796,0.1552539214760432,0.16649886660376112,0.18004855588634594,0.19206874691706163,0.2010683369923299,0.20714201728890164,0.21091465907556656,0.21301632693760503,0.21393877090654623,0.2140345761205533,0.2135499676564145,0.21265673790486994,0.21147611610645933,0.21009156975649795,0.20855610223286822,0.2069087679901277,0.20518068948719004,0.20339841571353928,0.2015868877317873,0.19977281652908546,0.19798988535739784,0.19628930766991656,0.19476701633420593,0.19364693486538706,0.19326329722517802,0.19246819766432063,0.19070758364732707,0.18844082789631747,0.18589096981793224,0.18316520268335562,0.18032470428680417,0.17740878572303437,0.17444476759699534,0.17145258076868683,0.16844634234563574,0.16543622932772936,0.16243004804977093,0.15943385121550932,0.15645235274585553,0.15348922240108337,0.15054730197991167,0.14762876854169016,0.1447352607313409,0.14186797869836504,0.13902776464808772,0.13621519288429734,0.13343084999094965,0.1306752707438079,0.12794882220185622
